HDV1d	0	1625	fb2ee240-6d82-4e9d-8fb9-cdad884033f1	60	+	0	1625	255,0,0	2	143,317	0,1308	143_1309	34
HDV1d	0	1631	b17a5c30-11fa-4234-8493-148a472c4085	60	+	0	1631	255,0,0	2	1032,532	0,1099	1032_1100	144
HDV1d	0	1631	736ed31e-3b63-4f77-a6eb-a690a4fac9e1	60	+	0	1631	255,0,0	2	451,714	0,917	451_918	1
HDV1d	0	1631	d29043cd-d785-4082-85b1-df2ef135e9dc	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1105	b0616c30-9554-4631-ae53-f4923c7f4b95	60	+	0	1105	255,0,0	2	468,140	0,965	468_966	179
HDV1d	0	1629	1d9d99d9-4ab9-4d22-8a02-5b8407e30249	60	+	0	1629	255,0,0	2	143,337	0,1292	143_1293	685
HDV1d	0	1631	99f12832-b87e-4655-b9fb-d74275b49c8c	60	+	0	1631	255,0,0	2	179,367	0,1264	179_1265	26
HDV1d	0	1615	8c3253e6-790a-4442-9223-82497a4e5634	60	+	0	1615	255,0,0	2	150,295	0,1320	150_1321	113
HDV1d	0	1615	cf432ba3-e2cb-4852-8f29-41fa10e24f20	60	+	0	1615	255,0,0	2	327,511	0,1104	327_1105	306
HDV1d	0	1631	ccc1a789-2966-41ff-8f44-c520aad00bdb	60	+	0	1631	255,0,0	2	719,506	0,1125	719_1126	2
HDV1d	0	1631	cc54e6ae-f14a-4bde-89af-1bb151cfd37d	60	+	0	1631	255,0,0	2	327,551	0,1080	327_1081	44
HDV1d	0	1631	dc332321-9343-45b9-aefc-12c0b9d486ed	60	+	0	1631	255,0,0	2	1032,512	0,1119	1032_1120	79
HDV1d	0	1631	fc4cd9cb-fad9-4a12-b0c9-fdbf227deec1	60	+	0	1631	255,0,0	2	262,316	0,1315	262_1316	2
HDV1d	0	1631	554dcf59-8992-4b58-9e99-2a50bdfb88bd	60	+	0	1631	255,0,0	2	449,506	0,1125	449_1126	25
HDV1d	0	1631	99e4169b-6743-4460-90be-8ce53aae321b	60	+	0	1631	255,0,0	2	432,592	0,1039	432_1040	263
HDV1d	0	1631	46648822-6d46-4a0e-9499-a279fa39b7fd	60	+	0	1631	255,0,0	2	468,666	0,965	468_966	179
HDV1d	0	1631	8f410ee6-6ab1-492d-a38a-56abfee27109	60	+	0	1631	255,0,0	2	449,506	0,1125	449_1126	25
HDV1d	0	1631	ab5d9418-b1b5-4e52-9529-d37820e9aa49	60	+	0	1631	255,0,0	2	143,328	0,1303	143_1304	524
HDV1d	0	1631	4081ff6d-34cf-4ac0-86e3-5051f3ae4292	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	fb4e14be-a93c-4548-91c8-e4cb6650e169	60	+	0	1631	255,0,0	2	137,332	0,1299	137_1300	17
HDV1d	0	1631	42278ec9-e954-4c94-b20c-0d7ff7d5ec10	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	f420e7f0-1155-47f4-ad10-5f6b2869511f	60	+	0	1631	255,0,0	2	327,527	0,1104	327_1105	306
HDV1d	0	1614	b79adf80-037a-4eac-b506-2f17f6bb7c25	60	+	0	1614	255,0,0	2	432,575	0,1039	432_1040	263
HDV1d	0	1631	1b57b29a-e7c9-4f41-a277-ab8c8b3e6b3c	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1631	db7d5c0a-6f6f-4e00-8ae9-2504668561a8	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	0e41a4cb-cf3d-4b4e-a6ee-69889b98d8b6	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1613	87f57463-fb4d-43a8-8729-ce4bb1401dd5	60	+	0	1613	255,0,0	2	332,488	0,1125	332_1126	103
HDV1d	0	1631	4d560a12-d133-4173-9ba3-c12b2847f1a2	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1625	024e694c-3101-47ee-9279-23e88f8701a3	60	+	0	1625	255,0,0	2	97,849	0,776	97_777	1
HDV1d	0	1631	7957b3d5-0c4a-472b-a785-60a300a71e99	60	+	0	1631	255,0,0	2	1013,551	0,1080	1013_1081	2
HDV1d	0	1631	84fcccd2-ab73-4bdc-8563-b4613ae322bf	60	+	0	1631	255,0,0	2	327,527	0,1104	327_1105	306
HDV1d	0	1596	f362b44f-e3f4-4c7f-9161-b4671329558a	60	+	0	1596	255,0,0	2	143,293	0,1303	143_1304	524
HDV1d	0	1631	9c548b07-f14a-4b83-b36e-bebbad5d072d	60	+	0	1631	255,0,0	2	129,339	0,1292	129_1293	197
HDV1d	0	1498	a0cfc416-16fd-4c2c-b034-cd2ce972fdb1	60	+	0	1498	255,0,0	2	526,353	0,1145	526_1146	1
HDV1d	0	1631	dd75ad76-80df-4189-93d5-e664c617ce5c	60	+	0	1631	255,0,0	2	353,527	0,1104	353_1105	155
HDV1d	0	1631	dd75ad76-80df-4189-93d5-e664c617ce5c	60	+	0	1631	255,0,0	2	150,311	0,1320	150_1321	113
HDV1d	0	1362	b899258c-a22f-4f0a-80a6-02097c21b4b2	60	+	0	1362	255,0,0	2	1032,263	0,1099	1032_1100	144
HDV1d	0	1631	af494351-a931-4223-9d6b-169c69658701	60	+	0	1631	255,0,0	2	179,527	0,1104	179_1105	79
HDV1d	0	1631	3776b9ad-852e-4e75-84fa-017011364b16	60	+	0	1631	255,0,0	2	129,339	0,1292	129_1293	197
HDV1d	0	1631	9a8b3b25-f71e-48f3-bdfa-c02ca7417b96	60	+	0	1631	255,0,0	2	1310,30	0,1601	1310_1602	73
HDV1d	0	1587	2b7d832c-2576-408f-aaef-d77d8315a2b1	60	+	0	1587	255,0,0	2	129,288	0,1299	129_1300	134
HDV1d	0	1631	d4f3ec84-5d02-44d5-9d06-9737e3b8e00b	60	+	0	1631	255,0,0	2	185,486	0,1145	185_1146	1
HDV1d	0	1596	a857064d-81ec-4101-ac36-953b065e3f37	60	+	0	1596	255,0,0	2	156,276	0,1320	156_1321	31
HDV1d	0	1529	134753ea-4e5a-43e7-b8e2-048ce87e8754	60	+	0	1529	255,0,0	2	546,490	0,1039	546_1040	1
HDV1d	0	1631	c7135cc6-e385-4067-b8b1-942dcd1e8af5	60	+	0	1631	255,0,0	2	332,506	0,1125	332_1126	103
HDV1d	0	1631	0169f132-5c60-456f-bf8a-9f1d5435da9c	60	+	0	1631	255,0,0	2	1032,492	0,1139	1032_1140	5
HDV1d	0	1579	a2c76fd6-4841-475c-a013-71708bf6b52b	60	+	0	1579	255,0,0	2	129,287	0,1292	129_1293	197
HDV1d	0	1629	f011333f-ea82-4ba7-94ee-219ddf832792	60	+	0	1629	255,0,0	2	143,326	0,1303	143_1304	524
HDV1d	0	1631	a194064f-b1e0-40f5-b6ca-0078c1dc64ff	60	+	0	1631	255,0,0	2	151,332	0,1299	151_1300	80
HDV1d	0	1631	71c30139-975f-424f-a04e-606104e3c554	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	ed16f78f-0d99-4fe5-b2b4-d4730ff6e974	60	+	0	1631	255,0,0	2	179,367	0,1264	179_1265	26
HDV1d	0	1150	0faa96fd-bc15-4200-a6d9-1f304e054c96	60	+	0	1150	255,0,0	2	806,154	0,996	806_997	1
HDV1d	0	1615	65b7bef6-d8fd-4c28-81f5-ae22907663fd	60	+	0	1615	255,0,0	2	1032,496	0,1119	1032_1120	79
HDV1d	0	1625	74d1d5b7-a436-4696-a046-a3fa1463fbb8	60	+	0	1625	255,0,0	2	143,322	0,1303	143_1304	524
HDV1d	0	1631	e3e6d6f9-4c76-47ba-a608-683dca62b391	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1537	dd33ebd2-859f-40f8-89e6-234a3f8efea2	60	+	0	1537	255,0,0	2	464,572	0,965	464_966	6
HDV1d	0	1542	b66e283f-77f8-4a2a-8889-ac08f8cf9e1b	30	+	0	1542	255,0,0	2	143,243	0,1299	143_1300	2234
HDV1d	0	1631	79a67b8a-2321-4661-bc16-836495fbc8e5	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	493406b3-bdd9-4fb2-9018-b30ca0d7594e	60	+	0	1631	255,0,0	2	507,506	0,1125	507_1126	2
HDV1d	0	1631	fdc7a5cd-6dc5-417c-bcd5-b3f2fa5c244b	60	+	0	1631	255,0,0	2	145,339	0,1292	145_1293	342
HDV1d	0	1626	bea253ad-76ca-42b7-be1f-c8037fa3d2db	60	+	0	1626	255,0,0	2	449,487	0,1139	449_1140	16
HDV1d	0	1631	2e2c8a0c-e654-4b9f-9843-9b799d2e5f94	60	+	0	1631	255,0,0	2	1032,532	0,1099	1032_1100	144
HDV1d	0	1109	603f4f58-72e8-4cf9-ab1f-83677facdcb4	60	+	0	1109	255,0,0	2	451,52	0,1057	451_1058	92
HDV1d	0	1626	6a6eed51-076c-42a2-92c1-58cb5d4e4c4b	60	+	0	1626	255,0,0	2	1085,462	0,1164	1085_1165	23
HDV1d	0	1631	1329764d-d4af-4f7a-80cc-1a417689cb42	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	ae8be1cf-df22-4d1f-9539-87f2ed14623e	60	+	0	1631	255,0,0	2	100,383	0,1248	100_1249	2
HDV1d	0	1631	ea89a3eb-835b-4b59-b604-75ca70b16244	60	+	0	1631	255,0,0	2	145,339	0,1292	145_1293	342
HDV1d	0	1631	5d0f5a0b-5326-42e0-be0c-69783d5c1e6d	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1615	9bf0814a-014f-4e07-b882-d63ac180c2cd	60	+	0	1615	255,0,0	2	150,315	0,1300	150_1301	18
HDV1d	0	1610	4cf5f97e-ef12-4ab7-ab11-5c51a630f2de	60	+	0	1610	255,0,0	2	143,311	0,1299	143_1300	2234
HDV1d	0	1631	3890e78a-4183-4b36-a27e-3c2ad84dcaa6	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	9410161c-91e8-46f4-8b0d-5698c48190d9	60	+	0	1631	255,0,0	2	191,617	0,1014	191_1015	1
HDV1d	0	1615	fb3ecee0-efd5-4b36-9aa5-d2260c69936e	56	+	0	1615	255,0,0	2	167,316	0,1299	167_1300	298
HDV1d	0	1631	b2db871b-8c45-424b-af2d-3f6163580e53	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1631	47619260-f7dc-4ebf-abd0-b1fe91c61985	60	+	0	1631	255,0,0	2	129,339	0,1292	129_1293	197
HDV1d	0	1631	ca08af67-12e6-4f37-828e-f57ea1f91083	60	+	0	1631	255,0,0	2	146,339	0,1292	146_1293	117
HDV1d	0	1529	5fb97c7e-8680-47da-8e40-37dfb4a85093	60	+	0	1529	255,0,0	2	134,747	0,782	134_783	1
HDV1d	0	1631	5bb11452-588c-4ad0-a03a-9d784e81f150	60	+	0	1631	255,0,0	2	145,339	0,1292	145_1293	342
HDV1d	0	1631	a208ff47-af95-4431-95b3-e6dec05bcfe7	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1369	ddf4b63a-d30e-4a81-be04-67096fd618e7	60	+	0	1369	255,0,0	2	477,251	0,1118	477_1119	2
HDV1d	0	1631	00416ee3-c2f4-45e0-8384-e6b7eb388bf9	60	+	0	1631	255,0,0	2	477,656	0,975	477_976	206
HDV1d	0	1033	f9518302-e690-4099-bb80-d2c76339b3f3	60	+	0	1033	255,0,0	2	226,680	0,353	226_354	1
HDV1d	0	1105	a00fab58-b33f-454a-802d-a55ce8726c0b	60	+	0	1105	255,0,0	2	468,134	0,971	468_972	2
HDV1d	0	1615	5a44ac81-07cb-4103-8147-e6831ee643cb	60	+	0	1615	255,0,0	2	1367,183	0,1432	1367_1433	29
HDV1d	0	1631	0bbe7b4e-4ce5-4159-80a0-ef2856e73f66	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	030a2077-a31b-4474-abdf-8447b8b2b2f7	60	+	0	1631	255,0,0	2	145,339	0,1292	145_1293	342
HDV1d	0	1629	196f651b-2a6c-4692-beb3-ab4b178e1bbf	60	+	0	1629	255,0,0	2	143,330	0,1299	143_1300	2234
HDV1d	0	1631	717b29e8-5391-4a1e-8822-022df4264b51	60	+	0	1631	255,0,0	2	167,332	0,1299	167_1300	298
HDV1d	0	1631	931124e8-f8a0-4cd6-b9ce-9c6915d57793	60	+	0	1631	255,0,0	2	461,659	0,972	461_973	2
HDV1d	0	1631	fc14e525-02be-4de8-802d-750d828bc1b7	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	9c24e374-6850-4082-89fc-1c6c8cce103b	60	+	0	1631	255,0,0	2	1282,295	0,1336	1282_1337	4
HDV1d	0	1631	e94888d8-90d9-4897-afbe-25e7299ceff4	60	+	0	1631	255,0,0	2	1094,473	0,1158	1094_1159	2
HDV1d	0	1631	314b8bd8-4bd6-4575-96ec-157a10d1f9b8	60	+	0	1631	255,0,0	2	150,335	0,1296	150_1297	157
HDV1d	0	1608	822bf4b2-acad-49bb-9f26-b44347aba3fe	60	+	0	1608	255,0,0	2	119,309	0,1299	119_1300	3
HDV1d	0	1631	e9a9f2b4-7f7e-412c-8733-c0e187710b1f	60	+	0	1631	255,0,0	2	451,574	0,1057	451_1058	92
HDV1d	0	1631	a9f91b46-c8b3-47d1-b9c1-d0a1941512df	60	+	0	1631	255,0,0	2	143,328	0,1303	143_1304	524
HDV1d	0	1631	089272bb-a142-4778-bd42-ac60375d1db1	60	+	0	1631	255,0,0	2	1363,206	0,1425	1363_1426	46
HDV1d	0	1631	ed493d97-7452-4e95-9109-f42ff4196691	60	+	0	1631	255,0,0	2	327,592	0,1039	327_1040	32
HDV1d	0	1105	4d0b5365-98eb-4f50-8156-671d8d8f78a4	60	+	0	1105	255,0,0	2	432,66	0,1039	432_1040	263
HDV1d	0	1615	14eac88f-0b61-411d-abbd-dcafbec9963f	60	+	0	1615	255,0,0	2	468,650	0,965	468_966	179
HDV1d	0	1631	5febfb96-b451-4633-bd6d-b2c7c81fc517	60	+	0	1631	255,0,0	2	1449,60	0,1571	1449_1572	1
HDV1d	0	1631	3979beef-2ad9-4899-8f69-310ce39d7879	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	c2b3e108-7bf8-452f-b4dc-c57f470ef9ea	60	+	0	1631	255,0,0	2	334,492	0,1139	334_1140	10
HDV1d	0	1615	656a7f00-8184-4914-9127-bdb78acb38ae	60	+	0	1615	255,0,0	2	167,316	0,1299	167_1300	298
HDV1d	0	1631	1de0781b-15d8-4eef-ac17-ac8b41866884	60	+	0	1631	255,0,0	2	1121,467	0,1164	1121_1165	3
HDV1d	0	1631	4ddbbbdb-244f-46ef-8d11-668f3d72f454	60	+	0	1631	255,0,0	2	449,492	0,1139	449_1140	16
HDV1d	0	1631	779a06a6-30bc-48ac-a40e-8aafe43869e7	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	fe6f87c2-6a49-4fea-95d1-0c64e49c0721	60	+	0	1631	255,0,0	2	332,506	0,1125	332_1126	103
HDV1d	0	1105	9e750c42-350a-4e58-b156-7329a1d9fca3	60	+	0	1105	255,0,0	2	464,140	0,965	464_966	6
HDV1d	0	1615	e495d093-a521-4182-9633-6bef08ff4143	60	+	0	1615	255,0,0	2	952,490	0,1125	952_1126	4
HDV1d	0	1631	0ef14183-1fff-423a-bd9a-b1c913ca830d	60	+	0	1631	255,0,0	2	143,328	0,1303	143_1304	524
HDV1d	0	1631	e2547d4f-a2bc-4703-85af-99ccb6008695	60	+	0	1631	255,0,0	2	468,666	0,965	468_966	179
HDV1d	0	1631	1314e180-142d-4dcd-b51f-fe3cdd1ee126	60	+	0	1631	255,0,0	2	468,666	0,965	468_966	179
HDV1d	0	1631	cd58d10f-35a5-4c82-b4b7-f1f0bda3fd87	60	+	0	1631	255,0,0	2	327,527	0,1104	327_1105	306
HDV1d	0	1631	53737db8-2a64-41a2-842a-b395ee167e0d	60	+	0	1631	255,0,0	2	150,335	0,1296	150_1297	157
HDV1d	0	1631	138fb5a0-6d94-4e26-af04-90592324943a	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	7bec63ab-dcd2-49f6-88fe-7346a20780be	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1585	1ea173a0-93cf-493a-a829-04ec058c0746	60	+	0	1585	255,0,0	2	615,401	0,1184	615_1185	1
HDV1d	0	1105	0ce76434-6b99-4249-9fe4-dd735ccca077	60	+	0	1105	255,0,0	2	432,66	0,1039	432_1040	263
HDV1d	0	1631	6ede660c-3f98-4541-9f77-b3a1bda8ea86	60	+	0	1631	255,0,0	2	668,812	0,819	668_820	27
HDV1d	0	1629	f48e525a-8cf5-498e-b902-20f4463b6e9a	60	+	0	1629	255,0,0	2	353,512	0,1117	353_1118	2
HDV1d	0	1615	8a0a8619-14bf-414e-bc45-4bc65d512a19	60	+	0	1615	255,0,0	2	1032,457	0,1158	1032_1159	14
HDV1d	0	1105	9dc0beb4-f936-4132-ac76-0d7892c86f33	60	+	0	1105	255,0,0	2	719,286	0,819	719_820	4
HDV1d	0	1631	45141f3f-855d-42c9-9331-7d3032f79f49	60	+	0	1631	255,0,0	2	449,588	0,1043	449_1044	27
HDV1d	0	1631	4df0034d-7815-4749-bb3b-258f7279852b	60	+	0	1631	255,0,0	2	1032,506	0,1125	1032_1126	101
HDV1d	0	1615	0c246ca5-27c2-4c62-b69e-6a1e4ba11822	60	+	0	1615	255,0,0	2	143,316	0,1299	143_1300	2234
HDV1d	0	1631	07cc12ba-47dc-488f-a77c-3ffd7f37c5ec	60	+	0	1631	255,0,0	2	129,332	0,1299	129_1300	134
HDV1d	0	1631	756db4a4-bad1-4c5c-85fd-2d5c298db9fe	60	+	0	1631	255,0,0	2	159,311	0,1320	159_1321	36
HDV1d	0	1631	9b768f1f-d3aa-4235-84f5-831eb4efa15d	60	+	0	1631	255,0,0	2	332,1035	0,596	332_597	1
HDV1d	0	1629	a6e7a1f1-f315-4201-bfbf-26ed2d4b58fd	60	+	0	1629	255,0,0	2	1310,28	0,1601	1310_1602	73
HDV1d	0	1631	f2c885e9-49b8-413a-bfa9-08ab72d7e734	60	+	0	1631	255,0,0	2	395,617	0,1014	395_1015	1
HDV1d	0	1631	61fb711e-313b-43e5-b508-3c7a7f512d08	60	+	0	1631	255,0,0	2	152,332	0,1299	152_1300	12
HDV1d	0	1631	54760bfa-5fe1-4427-9588-002141496d63	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1625	372eb6b6-6761-4f62-81e1-4a5ade3656bf	60	+	0	1625	255,0,0	2	143,333	0,1292	143_1293	685
HDV1d	0	1631	536a3f8c-6227-4c14-a74f-e14560e77bac	60	+	0	1631	255,0,0	2	468,666	0,965	468_966	179
HDV1d	0	1629	37c7a2e1-51cf-4d2c-940a-b2d6745be0d8	60	+	0	1629	255,0,0	2	477,654	0,975	477_976	206
HDV1d	0	1631	9fbb9587-7ffc-4917-b11d-be9b58809c35	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1105	d96d3742-8628-4ab0-a3fc-799003211c30	60	+	0	1105	255,0,0	2	477,130	0,975	477_976	206
HDV1d	0	1631	85b8246e-1402-43e9-a372-b7e9ec6f363d	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	1e860489-8942-4fb5-b943-b780d4f763e4	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1629	ce67ffa8-8b42-4a0c-8aed-74bf6fe5ce33	60	+	0	1629	255,0,0	2	432,590	0,1039	432_1040	263
HDV1d	0	1631	57353ac1-749d-4fea-bdcd-0aa3a173fb25	60	+	0	1631	255,0,0	2	545,1013	0,618	545_619	1
HDV1d	0	1631	64af7349-f2ea-42cf-a808-0fde61504c2e	60	+	0	1631	255,0,0	2	154,345	0,1286	154_1287	2
HDV1d	0	1631	5931bd97-53cc-42b5-988b-241988c821b6	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	c60560ea-0bac-45b9-9eef-d56a9fc81b1e	60	+	0	1631	255,0,0	2	167,332	0,1299	167_1300	298
HDV1d	0	1631	b24868b5-f844-4a47-b8eb-432d7b45bd2d	60	+	0	1631	255,0,0	2	327,527	0,1104	327_1105	306
HDV1d	0	1631	4da00af4-2cdb-4157-bc67-9fd05348036f	60	+	0	1631	255,0,0	2	143,328	0,1303	143_1304	524
HDV1d	0	1631	edd526c8-4599-43ac-bee5-5f18af3c9771	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	05bf9c42-304d-4971-9a1a-0d1db44d641c	60	+	0	1631	255,0,0	2	1213,345	0,1286	1213_1287	2
HDV1d	0	1631	6fd5ca2e-b1c4-4cdd-9cd1-de7929870f60	60	+	0	1631	255,0,0	2	983,574	0,1057	983_1058	1
HDV1d	0	1631	9aca0c65-b3e4-4f98-b16f-bcdb868068ba	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	a7600839-5372-4501-96d2-0418e2440a16	60	+	0	1631	255,0,0	2	1345,223	0,1408	1345_1409	6
HDV1d	0	1631	dd325763-7e77-4961-90f1-760078a1d8c8	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1615	96b65c4f-8980-49bd-a0d4-021a54919f5e	60	+	0	1615	255,0,0	2	143,316	0,1299	143_1300	2234
HDV1d	0	1631	15d2722d-54a2-4230-b6b9-d15b51e50675	60	+	0	1631	255,0,0	2	143,339	0,1292	143_1293	685
HDV1d	0	1105	d69f8a94-23ed-485d-88e2-cd94b2a5433d	60	+	0	1105	255,0,0	2	432,66	0,1039	432_1040	263
HDV1d	0	1631	ccd423f1-f0bd-48b5-b83a-86570e8c183f	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	26797fb4-55f5-4a0c-ba05-02cb62df6003	60	+	0	1631	255,0,0	2	262,332	0,1299	262_1300	7
HDV1d	0	1631	9b510805-f4e1-47f4-a4d6-298067289730	60	+	0	1631	255,0,0	2	287,579	0,1052	287_1053	1
HDV1d	0	1631	696d6bfb-0e04-4b2a-9cea-fec1acf20d60	60	+	0	1631	255,0,0	2	145,339	0,1292	145_1293	342
HDV1d	0	1629	9ef86d14-a9f3-44dd-b33d-c307dc640a1b	60	+	0	1629	255,0,0	2	638,80	0,1549	638_1550	169
HDV1d	0	1631	70dd2464-c9a7-4eb7-af42-e51c15d46def	60	+	0	1631	255,0,0	2	840,199	0,1432	840_1433	2
HDV1d	0	1475	9ba8fcd4-b8f2-441c-98d3-9e664ee1b56e	60	+	0	1475	255,0,0	2	332,311	0,1164	332_1165	25
HDV1d	0	1631	11de0f9c-8e47-4e39-b51f-2fd51d5611ef	60	+	0	1631	255,0,0	2	638,82	0,1549	638_1550	169
HDV1d	0	1629	b2a684b9-cf3a-47f6-bd21-7e50abb81b8c	60	+	0	1629	255,0,0	2	143,321	0,1308	143_1309	34
HDV1d	0	1631	0e702e1f-d70a-49a8-b6e7-bdc01480796f	60	+	0	1631	255,0,0	2	179,316	0,1315	179_1316	34
HDV1d	0	1631	58e7c862-9208-473e-a811-a3b1e38198da	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	9108e233-4621-4844-9b49-e595b1d3860d	60	+	0	1631	255,0,0	2	167,335	0,1296	167_1297	3
HDV1d	0	1631	220ea0d0-23d0-4624-b1ab-16260fe4402d	60	+	0	1631	255,0,0	2	562,126	0,1505	562_1506	1
HDV1d	0	1374	f5dc10bd-d6f0-45bc-acc3-4f3e0ebaa60b	60	+	0	1374	255,0,0	2	1032,255	0,1119	1032_1120	79
HDV1d	0	1631	2cf9cfa2-fb58-4b92-a8a1-f484888932d6	60	+	0	1631	255,0,0	2	449,506	0,1125	449_1126	25
HDV1d	0	1631	92dbe404-34d5-4d8f-ba3e-22aab6ebdbb3	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1631	4dedfc60-4c38-47ff-a09e-63ad20c3eb13	60	+	0	1631	255,0,0	2	143,332	0,1299	143_1300	2234
HDV1d	0	1615	11e62206-91ab-4309-aaf2-4f9e8a91cba3	60	+	0	1615	255,0,0	2	694,470	0,1145	694_1146	2
HDV1d	0	1625	202fbf16-c209-4afa-a1c4-f11f1e6e1f59	60	+	0	1625	255,0,0	2	143,326	0,1299	143_1300	2234
HDV1d	0	1631	282ea86b-a1f3-4d49-9b7c-313e41e76cdd	60	+	0	1631	255,0,0	2	353,527	0,1104	353_1105	155
